x1	x2	x3	y0	y1	t	y	t2
0.11185397603549063	0.6138823609003785	0.45699045829973783	2.632419846916318	5.280123878061133	0	2.632419846916318	0
0.20156301115639508	-1.2501401145237532	-0.14447023755163546	1.0442259732262216	1.119833489645094	0	1.0442259732262216	1
0.3759615656454116	0.9476762291880818	-0.4557926893374007	0.35597899533445	1.0868451972044895	0	0.35597899533445	1
0.8036025308538228	-0.17239859029756444	0.3415151279319199	2.592711323938937	5.264637266964327	1	5.264637266964327	1
0.5535772393923253	2.79874643229049	-0.5292280130242586	0.8597015718290991	0.47409673534013075	1	0.47409673534013075	1
0.21548528200946748	2.6434565258483467	0.7628825390779939	2.213500931072068	3.0577679342325843	0	2.213500931072068	0
0.6376169940922409	1.7061262873986112	-0.8125515155614876	2.3193080359826785	3.8813694014803124	0	2.3193080359826785	1
0.7908417233265936	2.427299178973252	-0.4903760027543326	3.5381055176434053	4.261115305748607	1	4.261115305748607	1
0.11830058018676937	2.296956817411087	-0.06265811821873948	1.7495446857580164	2.5275903771764328	0	1.7495446857580164	1
0.8366637476719916	5.318716483807036	0.5719881129055013	5.393791057347804	5.564770732349109	1	5.564770732349109	0
0.23602508939802647	-0.17134898288200495	-0.5325016101375447	-1.6348832761223138	-1.32714646734784	0	-1.6348832761223138	0
0.8709938726387918	-0.8052320622289892	0.046110654406770826	3.2675626663223234	4.046747370362978	1	4.046747370362978	0
0.36684254207648337	3.897434858507949	-0.5291658503820869	0.3101766001444234	1.7426694220900831	1	1.7426694220900831	0
0.575770721770823	0.1507159975525757	0.5778248436584301	2.389410884230451	2.3211580814171904	1	2.3211580814171904	1
0.7268192518968135	6.188803713072118	0.5442192170014973	3.8559396480846067	4.7324510547703165	1	4.7324510547703165	0
0.8652945205103606	2.544629253308026	-0.10414331165797214	4.7470258275884545	3.757159047228787	0	4.7470258275884545	1
0.3526513217948377	2.321856171491776	0.09279217329546668	2.0985539390083403	1.9980797749479449	1	1.9980797749479449	0
0.3284617632161826	-1.7485705198531858	-0.5104902129594328	-0.11096976945068693	-1.2188371677683003	1	-1.2188371677683003	1
0.6023594432044774	1.1031521963642943	0.15114965063180438	2.012327657970546	4.351161483242706	0	2.012327657970546	1
0.5720837551634759	0.4742605096109552	0.12015456592380237	1.5789251703599567	1.4773462686869219	0	1.5789251703599567	0
0.8620589543133974	1.8209505330226143	0.4939536587917721	3.655867230178972	4.769012173313189	1	4.769012173313189	0
0.8616800035815686	1.2315719499938529	0.5005328153627644	5.609564610958331	8.276764049969605	1	8.276764049969605	1
0.7482084056828171	-1.4185351671926338	0.549671419370123	4.231728875842343	4.180254982139904	1	4.180254982139904	0
0.4081635973416269	3.4279382095440223	-0.5682582713958992	1.784974967476393	3.0487791827758093	0	1.784974967476393	0
0.579660473158583	3.642259279877508	-0.16866142687459776	2.3625404417502383	3.8944279325000206	1	3.8944279325000206	1
0.8208087182138115	2.0764773532618275	0.4657408276869884	4.353954772879095	4.98779003530911	1	4.98779003530911	0
0.7007288951426744	-0.30114666531823553	0.37180922047998066	5.077369073334959	5.399076418045342	1	5.399076418045342	0
0.9674057269003242	3.284629381889554	-0.5463512523226118	3.777844566035541	4.105539114420943	1	4.105539114420943	1
0.020468121394515038	-2.4282023747006067	-0.3692634653243295	0.24411059332748097	2.403445367655368	0	0.24411059332748097	1
0.4010180381592363	-1.6903492417045514	1.0671072351417499	3.1143661933734803	2.835408365756387	0	3.1143661933734803	1
0.4548715266864747	2.798016264242447	0.2610518318945263	3.119207398146954	6.901685977485919	1	6.901685977485919	0
0.515345670748502	0.6661919251069921	-0.42024393461338855	0.6281234881779765	0.7483742303364141	1	0.7483742303364141	0
0.8009470051620156	-0.5082806202515491	0.1151782967622483	2.220843044230027	4.347248078179913	1	4.347248078179913	0
0.828072045231238	0.9312723709883919	-0.677742897983377	2.2656648337651872	1.0835936424681174	1	1.0835936424681174	0
0.9243661896325648	1.819889192304548	0.27850903390638204	4.980230365748066	4.8395595027227785	1	4.8395595027227785	1
0.34209522791206837	-2.8381513394218496	-0.03904905867961912	1.7727368861150015	3.489679917660406	0	1.7727368861150015	1
0.44182403455488384	0.7125966733691533	0.6501164913877734	1.7643783215062836	1.1653725029953657	0	1.7643783215062836	0
0.4902029891964048	2.735701892003699	0.20328923156148834	2.9960557531263685	4.855620883600343	0	2.9960557531263685	1
0.7670611452776939	1.6991360575636683	0.1852010190738137	5.279923356589716	7.632506659077057	1	7.632506659077057	1
0.571212604874745	-2.995439300372429	-0.0567129614241556	1.5109090118954727	2.9201623672355943	0	1.5109090118954727	0
0.7228795825503767	1.3472567081860305	0.023802443655922104	3.8285795263780225	4.851978292198215	1	4.851978292198215	1
0.7641978804022074	-1.2868350359094531	-0.03830723263235825	4.05479413158637	3.9213347847107283	1	3.9213347847107283	0
0.11294872174039483	0.639243307776164	-0.16331389706582947	3.0475915278851406	1.5557101374932398	0	3.0475915278851406	1
0.5089574235025793	4.299789705048616	0.4848800075530848	0.783010804790244	-0.2315415044414999	1	-0.2315415044414999	1
0.3414508947171271	4.898559948127634	0.6289278518877445	3.3873805283184772	5.061417205280489	0	3.3873805283184772	1
0.4542413172312081	0.6228196367739001	-0.16592742332535843	2.046211399235026	3.0990272051473897	0	2.046211399235026	1
0.6745265473145992	0.8075675805666958	-0.04959204384392088	2.898368265665103	2.791248335583302	0	2.898368265665103	1
0.03885538526810706	-1.6551964933938872	-0.28291077618364063	-0.3960185301417354	0.5673161622004947	0	-0.3960185301417354	0
0.07476067636162043	2.4299861318005993	-0.8404285511664552	-0.1288855269387461	1.572457134848259	0	-0.1288855269387461	0
0.2953099219594151	4.531309130283843	0.1054400886730696	0.93318343586969	1.403246978228628	0	0.93318343586969	0
0.7886474714614451	0.45781758320355326	-0.48114016118958136	3.7588571243481024	7.016568722217745	1	7.016568722217745	0
0.8391546220518649	-2.863611630736336	-0.17508549314332192	2.866240433435673	1.229359201561612	0	2.866240433435673	0
0.6923897943925112	0.40414857555441785	-0.4779855970397862	-0.8453202053123987	0.32849146868273693	0	-0.8453202053123987	1
0.6032158867456019	-1.3199521520106217	-0.9335452771773334	2.160627956164088	3.6679754823538766	1	3.6679754823538766	1
0.9326833302620798	-1.3843591322385569	-0.3790808273392091	4.40463111106984	5.1157368917908865	0	4.40463111106984	0
0.5803723155986518	-0.6458785359717436	-0.6348507926167033	0.1437674190934577	0.12616954902185729	1	0.12616954902185729	1
0.3986642698291689	-2.4685607573377304	-0.16663922591402777	1.2223131582485036	0.7615839398977353	0	1.2223131582485036	1
0.4693478208500892	-0.2095548301916581	0.6938508423506389	2.8836366455629023	4.1555305321442075	1	4.1555305321442075	1
0.697935605654493	-0.04364033459861516	-0.36628582264624054	2.7442729886450605	2.610451250436593	0	2.7442729886450605	1
0.00850382586941123	1.2054244976143123	-0.43754118444614204	-0.7862777290427494	0.8538229850266812	0	-0.7862777290427494	0
0.48190590273588896	2.136298610251205	0.7201576544766521	1.8866852447860865	2.5988848929250583	0	1.8866852447860865	0
0.29223093995824456	-3.8132923658509217	0.7996033676411992	3.5309128837875363	4.239561996085359	0	3.5309128837875363	0
0.1067807141225785	0.8892709822476412	0.24861011518950488	2.3319362047973957	3.4371323797729074	0	2.3319362047973957	1
0.3054889556951821	3.2530902892636813	0.3265618741437568	0.776115466544562	0.927763196260452	0	0.776115466544562	0
0.94729640847072	-0.6498740397537845	0.17623228404109262	5.0151529624936355	4.509905911520099	1	4.509905911520099	0
0.5760726355947554	5.306033730174879	0.7571420222782327	1.795238392303773	3.6646145205094807	0	1.795238392303773	1
0.509876333642751	2.6933669676513885	-0.7362525087425993	-0.525318553704005	-0.3719431498457384	1	-0.3719431498457384	1
0.9213124657981098	2.44890908599639	-0.25376252157716744	3.4600883759350003	5.36980447823451	1	5.36980447823451	1
0.170406898483634	0.8681562223263	1.0368619254311449	0.8244634917765414	1.5085528508220916	0	0.8244634917765414	1
0.03081005299463868	0.6920223793699696	0.2750055232985438	0.22148107141264212	0.4791381162162473	0	0.22148107141264212	0
0.006608628900721669	3.022512916524773	-0.3599077770661499	-1.5468292913666508	0.4330087250990087	0	-1.5468292913666508	1
0.7294613926205784	-0.21797146741787388	0.5700548073219207	3.7177235161840834	5.621770632302197	1	5.621770632302197	1
0.7282284435350448	-1.1157062950161531	-0.07100902224506017	2.904752505716844	1.615715251459941	0	2.904752505716844	1
0.2205294028390199	5.182913977524699	0.16033510253213198	2.4053390984554444	2.1068948175522317	1	2.1068948175522317	1
0.6107250382192433	-1.3398879382755053	0.012340502660032284	3.1257426652508493	3.5519225332751025	1	3.5519225332751025	1
0.302054965402931	5.226397827151387	-0.6627758954271702	-1.212819523593185	-1.9264460245701576	0	-1.212819523593185	1
0.3808721082750708	2.7454875779824404	0.41670424848539117	3.889653490283659	4.334278256641709	0	3.889653490283659	0
0.8027634620666504	-0.733608525857504	-0.5544583643802158	3.3487729225904275	4.040011157558137	1	4.040011157558137	0
0.43792541581206024	-0.6619077556414275	-0.35874824848378556	1.617865794464554	1.4392368514582814	1	1.4392368514582814	0
0.5419043099973351	0.39726880250057506	-0.4441987030677802	1.1440225134921624	1.7524628815653711	1	1.7524628815653711	0
0.4623113695997745	0.8236663617255775	0.1342888642590529	2.3348332458817316	2.151504997329698	0	2.3348332458817316	0
0.2996381924021989	-2.9352268860639397	-0.6197658185745448	1.0083158825072303	2.2586350029393083	0	1.0083158825072303	0
0.41379491658881307	2.301473637386548	0.004014605461901354	1.6968098287286992	3.482032887232182	0	1.6968098287286992	0
0.10960756661370397	0.3855220974220981	-0.4314454130478672	-0.5349892215341339	0.4491234886233394	1	0.4491234886233394	1
0.054291109554469585	0.8602658716047829	-0.3052060330377568	-2.061690281787235	-1.0869627045713581	0	-2.061690281787235	0
0.8047897096257657	4.395352256017995	0.6104487866422367	4.053582935824687	4.852717538043827	1	4.852717538043827	0
0.027213535271584988	0.9102899529612762	0.46261098311903887	-0.07679152845691062	1.1644633554420336	0	-0.07679152845691062	0
0.19118255912326276	3.6103097618928106	-0.14973636058674622	1.5208838312158783	3.249274484544819	0	1.5208838312158783	0
0.13705237489193678	-1.7132290899733547	-0.35955376364981817	-0.6511733484369171	0.6688508635490926	0	-0.6511733484369171	1
0.43207677686586976	3.579362357867796	0.680939794475195	1.4314449898545918	2.950645085304034	0	1.4314449898545918	1
0.19659998663701117	0.12030412289319758	0.25942031065536864	-0.1859562497436391	0.6985959351651188	0	-0.1859562497436391	0
0.4941872644703835	-2.0283099543618026	0.036439106682639937	3.9268497647593894	5.983914187331049	0	3.9268497647593894	1
0.8008988627698272	-0.2632094001934697	0.7385375303985274	5.861759911248297	5.668807878481786	1	5.668807878481786	1
0.8224916772451252	-2.2105155131245096	0.14736484779894143	3.64887516761121	6.061528957057754	1	6.061528957057754	0
0.5794677964877337	4.376457934236333	0.2444055808143806	2.2922413071363024	2.2488735835419043	1	2.2488735835419043	0
0.24685641704127192	1.8905802836211447	0.5911116819857529	2.2538940708617097	2.6727309133162125	0	2.2538940708617097	1
0.44569916324689984	0.2822149544694108	-0.2468461877896641	0.736862226425447	1.6973524526379808	1	1.6973524526379808	1
0.2681338773109019	-0.14786506869021698	0.09176306492844398	1.2467923361959259	2.1491784029320913	0	1.2467923361959259	1
0.47626847331412137	1.8733701338016693	0.49807951175400905	1.402475066681941	2.8206589390256847	0	1.402475066681941	0
0.8975902795791626	-0.33646987185586164	-0.2561314417894221	4.227460492503988	3.7319185103808774	1	3.7319185103808774	0
0.9839123832061887	2.749543947166293	-0.07255485854036973	4.4977603435372915	6.111801922928011	1	6.111801922928011	1
0.09293770859949291	-2.3902849197522382	0.4610164064899662	0.44426834592443043	1.2395527432546327	0	0.44426834592443043	0
0.4404341096524149	2.148297666170884	0.08453892139086994	0.7216949866020761	0.6131067237368706	0	0.7216949866020761	0
0.9316615948919207	-0.5817833200533897	0.25529865422912246	2.8028243138628524	4.621381266290978	0	2.8028243138628524	0
0.5894792063627392	-1.3171282347860025	0.2934072450015769	4.222536114689079	6.9265353863913415	1	6.9265353863913415	0
0.17122443532571197	-0.38611912663944015	-0.3579834024334929	0.015395640407729283	1.0266664428435828	0	0.015395640407729283	1
0.3913215908687562	3.5602892013854976	-0.48363166247387407	2.1811504301009386	1.8404655496580293	0	2.1811504301009386	1
0.7870324070099741	-1.4184670473716743	0.34008495662207155	3.479946988620187	4.733211322829354	1	4.733211322829354	0
0.4024496073834598	1.8166190984498447	0.47706185846289234	2.465321819286402	6.815675951566202	1	6.815675951566202	1
0.36211858107708395	1.955121929854471	0.1946091032556714	0.3586479534241285	2.041751025451502	0	0.3586479534241285	1
0.08143278700299561	3.1387309756288593	-0.2025635661152426	-2.0940512686692867	-0.8364705854065209	0	-2.0940512686692867	0
0.5193278600927442	2.5697998553885117	-0.2743661411885239	3.001117744244682	5.491483310636271	1	5.491483310636271	0
0.9251048516016454	2.329930689121264	-0.021764551100363978	1.7738526602908924	2.6494559414758396	1	2.6494559414758396	0
0.6226390949450433	0.9337711711244024	0.00532436146498692	2.6043885874045607	1.6438680365887992	0	2.6043885874045607	1
0.4107388446573168	1.139840469480561	0.15861556669783766	0.8006520036251845	1.17849859188888	0	0.8006520036251845	1
0.9087889746297151	-0.0653215928716151	-0.2326737461763112	2.947099955806333	4.03225127350898	1	4.03225127350898	1
0.6874638029839844	1.4142527147081017	0.1980068183451574	3.487565438530976	4.715519127154103	1	4.715519127154103	1
0.6331228599883616	0.21548174318790325	0.5554566499248345	3.6416128868168114	6.0332629786718	0	3.6416128868168114	0
0.5947982426732779	-0.3902327777962933	-0.29201720191848163	2.0222137207258317	2.9311682111993775	1	2.9311682111993775	1
0.6950970247853547	2.3656201469023883	0.09675677974560319	3.191262339736018	4.944082270128945	0	3.191262339736018	0
0.1419561724178493	0.1285579053124194	0.20527675332108977	-0.36251740382204045	1.3430213177006236	0	-0.36251740382204045	0
0.8534995492082089	2.751477908530741	-0.43905646733571896	2.9731596737112045	3.8556305112593297	0	2.9731596737112045	0
0.07636016933247447	0.7782636582354209	-0.28303798047060036	-0.05112698588365068	1.3774374226019959	0	-0.05112698588365068	0
0.6925498270429671	2.3012701047316453	-0.36900280800327645	3.338373849442879	4.331849017971141	1	4.331849017971141	0
0.3061691513285041	-2.237450462608155	0.700646369420664	3.822326351583383	4.8530211521223645	1	4.8530211521223645	0
0.8963032627943903	0.17896180934420214	-0.01006795162864719	3.7160374937946483	4.694057357103331	1	4.694057357103331	1
0.5048712303396314	-1.2204594413352274	0.005794130029980512	1.9773386696836563	4.189857653436177	0	1.9773386696836563	1
0.46759457187727094	0.7806888329150053	-0.3066670366327684	2.409249639265628	5.729417819767908	0	2.409249639265628	1
0.01765357400290668	0.11245806700741157	0.6844775782768393	-0.39894640089726585	-0.19479863730190428	0	-0.39894640089726585	0
0.11554457573220134	3.2156671440267646	-0.07121511584601826	0.7699319703868309	2.5835789967079874	0	0.7699319703868309	1
0.29497677786275744	0.6553111255755417	0.33888037441079794	-0.3591126365258137	0.20508522391331419	0	-0.3591126365258137	0
0.598112610867247	-1.7993732550126653	0.0709650647848791	3.913288704857526	4.251094041697384	1	4.251094041697384	1
0.20718216383829713	1.2735965181034656	-0.07512051304355093	1.9125389845927732	1.4893555381714654	0	1.9125389845927732	0
0.9506031237542629	0.039438360677471196	-0.03352895316703616	4.916282058167176	5.0133445840823185	1	5.0133445840823185	1
0.5126313143409789	3.8815256259371247	0.6020660955969162	2.3193763488986066	2.822551721007322	1	2.822551721007322	0
0.6603350976947695	1.087919723022625	0.08856621826690846	2.657605744662208	3.0834956025522513	1	3.0834956025522513	1
0.20717420359142125	-1.7299188635605338	-0.15915684747402506	1.5860090949183918	3.710598903935592	1	3.710598903935592	1
0.4453764276113361	-2.20783645187162	-0.45069447752997344	3.3384750572541986	4.592590310830194	1	4.592590310830194	1
0.5462946977932006	1.934432251080545	0.1444668743240821	1.7626292047119043	2.5273141154974867	0	1.7626292047119043	1
0.747305478900671	0.04269665890186303	-0.11781355831689237	3.6247106426722193	5.024885611692266	1	5.024885611692266	0
0.5663924242835492	3.8180385767994807	-0.004467052550773884	1.8253276836309544	3.1859627422012196	0	1.8253276836309544	0
0.2279244251549244	-0.8309595530204603	0.11684657449646454	1.1894046795675985	4.575178366840391	1	4.575178366840391	0
0.2082572691142559	0.7532753116973172	0.143034976467149	-0.5561641124127019	-2.1868021669887554	0	-0.5561641124127019	0
0.0963677754625678	3.51767288655272	-0.6674062866623373	0.615463610928466	2.337371258551913	0	0.615463610928466	0
0.6752698749769479	-1.1194860797907125	0.428340791363882	0.4599352951202671	0.9223524108354588	0	0.4599352951202671	1
0.7771924328990281	0.3413331879293624	-0.09845215421372702	4.230811244990421	6.785613525628181	1	6.785613525628181	0
0.4933632544707507	1.6033610655124257	-0.23386309807382127	2.068429782072263	5.628705776955019	1	5.628705776955019	1
0.6537072183564305	3.3451668241617507	-0.5644651988138417	2.8177085866549416	3.9098454640759774	1	3.9098454640759774	0
0.960195278050378	-2.716945048480693	0.19427475756496726	5.027847278945792	5.171048096124625	1	5.171048096124625	1
0.36061784951016307	2.2277351872015143	-0.19931616713048084	1.1866747771190715	3.301756465156985	0	1.1866747771190715	0
0.4495304690208286	0.757584075405419	-0.276137263951485	3.636378959548615	4.815271802446465	1	4.815271802446465	1
0.2691599342506379	2.9593947972332364	0.3199056475566596	1.7835801887715577	2.427690130966509	1	2.427690130966509	0
0.08366870321333408	5.384082996838921	0.13284376343592139	0.33972114875462656	0.19004456893584631	0	0.33972114875462656	1
0.7212878160644323	-3.377885039122555	0.28207236417996673	1.5329176900479522	4.367585797819062	0	1.5329176900479522	0
0.8066965446341783	-0.1405380244390293	-0.5852447794858727	1.6992082680652765	2.1601967781000293	1	2.1601967781000293	1
0.39653703244403005	1.3181031329110318	0.4754121313254572	2.0116860789785327	2.9387934749936866	0	2.0116860789785327	1
0.42757293581962585	-0.2227844710282021	-0.053512158376936805	3.060878742001482	4.1281399741731075	0	3.060878742001482	0
0.11851144814863801	0.3285044200836469	-0.7219531674214764	-0.21166800458603813	0.2519355098328158	0	-0.21166800458603813	1
0.5541869385633618	2.74854741056759	0.5769606020892275	2.761373327517582	4.192950952153378	0	2.761373327517582	1
0.08216757653281093	-1.8568611833891464	1.4231495980928994	1.5160266511584264	3.446446505291038	0	1.5160266511584264	1
0.1608198315370828	-0.15336183650755153	-0.14281243224823453	-0.8071423383478942	0.8199411883591714	0	-0.8071423383478942	1
0.7438986396882683	0.5438622478745463	0.6230616482115875	2.8338778950514647	1.9968819446724615	1	1.9968819446724615	0
0.6526132717262954	4.994632519755962	0.46840855796743297	2.5953266052485393	4.971512822204324	1	4.971512822204324	0
0.08243617601692677	2.919201985053077	0.8258525387258533	1.0974642323764072	2.594112082885019	0	1.0974642323764072	0
0.20141246961429715	0.5418541651904185	0.5168799670890414	1.2907106362610896	3.585149939432899	0	1.2907106362610896	0
0.4394733998924494	-1.989536172570678	-0.172065124995302	3.88695978882174	3.4873729409847716	0	3.88695978882174	1
0.2689642065670341	0.1363864347816497	-1.0104127366165825	0.6299911665059648	1.2686863371285009	1	1.2686863371285009	0
0.8829682201612741	0.4688414829312908	0.3406799432962624	4.37186460072604	6.68859250586902	1	6.68859250586902	0
0.8982670509722084	1.511040702068466	-0.45505769655924494	0.860027057850353	3.586740918935651	1	3.586740918935651	0
0.13735226565040648	3.0026453643570625	-0.5808851516342659	-1.3068964371468716	0.3667131826434966	1	0.3667131826434966	0
0.42188946693204343	-1.1872782097972578	-0.12038835415961728	2.5444010622197455	2.5474591054846174	0	2.5444010622197455	1
0.9627788213547319	-4.166828406741764	-0.912203733808706	3.587658197331107	5.189880253755226	1	5.189880253755226	1
0.556753667537123	0.20670901347215564	-0.008336659776716692	4.00772695660171	4.969271150504368	1	4.969271150504368	1
0.5927297971211374	-3.68101706945757	0.6804390617162225	4.321255759578783	5.628463925925993	0	4.321255759578783	0
0.962034129537642	-1.000555396445745	0.8108265241420783	3.1349460559398823	2.9831295248126013	1	2.9831295248126013	1
0.4346796912141144	2.184286262114627	0.38066858304288453	2.2011460003758794	2.2318295196076647	1	2.2318295196076647	1
0.4451830731704831	4.116712028974943	-0.2726232054909627	1.4877772992578255	2.96926030467071	0	1.4877772992578255	1
0.5847069039009511	3.7395710114951997	-0.06031785578776179	0.7790050052388173	3.2384330033565147	0	0.7790050052388173	1
0.27592205815017223	1.2443983727307706	-0.5889216940676318	1.3824366430485884	1.01988194144184	0	1.3824366430485884	1
0.45789061835967004	6.030258678291628	1.088645698665963	3.5318381597790163	5.635087107227417	0	3.5318381597790163	1
0.6831693109124899	2.2348158328145002	-0.6564915593423711	4.689228587303463	6.328438736063464	1	6.328438736063464	0
0.739511666353792	-1.546163167173697	-0.6569378493076172	2.6168853645047294	3.0195511704694784	0	2.6168853645047294	0
0.1762671023607254	2.6010640483036305	0.11679745577277348	3.020839678338077	3.669053385960523	0	3.020839678338077	0
0.47044972609728575	-4.07784735197052	0.009187393168580008	0.8713239970734701	1.9067343210306948	0	0.8713239970734701	1
0.8877924936823547	3.124336664874838	0.28114055288292755	3.706365664754858	4.39169160038781	1	4.39169160038781	0
0.8818400867749006	0.015520438503457523	-0.26273893903570184	4.240605484410536	7.080431472002278	0	4.240605484410536	0
0.23985095811076462	2.354586639288109	-0.1558547040366378	-0.27683220205710257	0.36450853515600423	0	-0.27683220205710257	0
0.4991067841183394	4.13242994966067	0.14737194490790825	2.2718952706925175	4.470983729719917	0	2.2718952706925175	1
0.01581888599321246	0.6120032580611059	0.25703722655823363	-0.5006186017610683	0.5808318940960482	0	-0.5006186017610683	1
0.1842084799427539	-0.7931038141774305	0.47492825847838627	1.230718445049577	1.308840444527533	0	1.230718445049577	1
0.6817844759207219	0.05956539425027052	-0.5882001181948614	2.2383653248445867	5.3654190923165	1	5.3654190923165	0
0.6620773053728044	1.1193948821124156	-0.4643327757743403	3.3113963411089893	4.6086690839430435	1	4.6086690839430435	0
0.7805162682197988	0.9242272475949546	-0.02090716615994054	2.7914612913865846	2.8108156264920527	0	2.7914612913865846	1
0.9135785249527544	-0.48171620902758194	-0.07944166500131677	3.8110553516829633	7.163420755887845	1	7.163420755887845	1
0.38189121638424695	0.6363676324512628	0.06592124178443164	2.831248262207863	4.328902182760723	1	4.328902182760723	0
0.7223121693823487	1.239179279246448	0.9239817710817346	4.0173983912319065	5.001004907091613	1	5.001004907091613	1
0.9157210930716246	1.867056321582823	-0.15217657758940722	3.8227100295257608	3.862755789860796	1	3.862755789860796	0
0.8966696306597441	2.5081880195341935	0.28696899861180897	4.610750863912304	5.824609770473019	1	5.824609770473019	0
0.3687167668249458	-1.097548158132025	0.32157366718869546	2.5539234090959444	3.9723768681427085	0	2.5539234090959444	0
0.21399678196758032	1.662713796523986	-0.7084403813810201	-0.7357980483465506	0.6967960083958374	0	-0.7357980483465506	1
0.6526566226966679	5.511282799106837	0.870206351408606	2.108250480897036	4.825760678204505	1	4.825760678204505	1
0.5442142256069928	2.348174432156789	-0.1256671582848983	3.961512306597841	6.983725857824815	0	3.961512306597841	1
0.5580684002488852	1.6967349012691266	-0.0733387240883045	2.888942703472981	5.27918250939978	1	5.27918250939978	0
0.7074360228143632	1.6115428033691703	0.6948289644817579	4.594488267486728	6.466948109398137	1	6.466948109398137	1
0.004629041301086545	2.098261617888088	0.3211436857103006	0.4445382342170877	1.0399768027449077	0	0.4445382342170877	0
0.7955481326207519	1.9316282254007078	0.2380373099231783	1.5638346727614318	2.565813251732996	1	2.565813251732996	0
0.7098194588907063	-1.437327577681632	-0.18362809571661223	3.4227660962210273	5.026679257636606	1	5.026679257636606	0
0.7479974115267396	2.330231351500057	-0.47693879249451193	2.6013511378446283	5.782725893224288	1	5.782725893224288	0
0.1612521270290017	2.168454213849338	-0.628607700539057	-1.5895660294275897	-1.3365904419721701	0	-1.5895660294275897	0
0.5959487515501678	-0.0028977100532261435	-1.086813092711853	0.9979608637089663	1.568341332535312	0	0.9979608637089663	0
0.046448501758277416	2.5335403463615904	-0.7517467014746405	1.092202630467181	0.9386429598862875	0	1.092202630467181	0
0.2560238684527576	3.60920441298096	-0.7192168813541521	-0.2490749717110099	0.8427152158760158	0	-0.2490749717110099	0
0.20644148299470544	4.258894243270938	0.07326542461796774	1.216816544124923	1.134692963554238	0	1.216816544124923	0
0.4658769886009395	0.1253881808567704	-0.7402787989425802	1.0139622263994295	2.416881012045445	0	1.0139622263994295	1
0.9375218360219151	4.8149985187900235	-1.1730491155731815	3.4842846037525392	4.4870843189108705	1	4.4870843189108705	0
0.5633953148499131	0.32205675463622596	0.17283526199186716	2.056923740319727	3.136411648084798	1	3.136411648084798	1
0.6101997904479504	0.16835589244690485	-0.6127774364996238	1.480978149174077	2.586012701930806	0	1.480978149174077	1
0.7911556514445692	-0.35687582861897393	0.19112003415141612	4.890225398535564	6.816193636536103	1	6.816193636536103	0
0.6726528396829963	-1.1729983375878494	0.44936708505623224	3.5270882911330026	4.048726529590661	0	3.5270882911330026	0
0.023072203854098916	3.9217556941552965	-0.7068516568980412	-2.6579281889512387	-2.545493956894708	0	-2.6579281889512387	1
0.902046580100432	-5.029783607490555	0.9323534414920948	7.078334138497213	9.284367163761203	1	9.284367163761203	1
0.1273080741520971	-1.0792259356725715	0.2450064294062026	-1.5280135906455663	-0.06242659316893073	0	-1.5280135906455663	0
0.7252849629148841	-0.6978433063146248	0.549115283571643	4.303921981716574	4.206764827599023	1	4.206764827599023	0
0.772873334120959	-2.517009667936646	-0.4254716838189732	3.1134564093809165	3.6565081725881394	1	3.6565081725881394	1
0.09930028161033988	0.6751043077902521	0.17221893770753322	-0.15073567870008553	0.5567442407249308	0	-0.15073567870008553	1
0.2823604056611657	1.6986782634745103	-0.6940755654584468	0.42372810538604305	0.004336449757421812	0	0.42372810538604305	1
0.7996789698954672	2.8758858159775706	-0.4233965735280431	3.7423083442179705	3.7741951937043754	0	3.7423083442179705	0
0.14240625337697566	-0.9364344289864623	0.08828994845838696	1.802643851783296	4.494710538783873	0	1.802643851783296	0
0.02229610411450267	-1.4052218896381365	0.4099377905452488	-0.6852111143823714	1.2919029783443214	0	-0.6852111143823714	0
0.1250416999682784	0.32193815172556317	-0.001822521739782719	0.9077733246028453	1.4534585466100576	0	0.9077733246028453	0
0.17821377469226718	-2.923077289287723	0.24461298848527413	1.7702811178733282	3.244731878231814	1	3.244731878231814	1
0.15269519947469234	1.1557785060677237	-0.0460430786635369	-0.15663384909325717	-0.0022331352353583966	0	-0.15663384909325717	1
0.849240837385878	1.4833825099369504	0.13932617125377517	4.467784958214646	4.711405487599869	1	4.711405487599869	0
0.16170336888171732	0.1431971105794545	-0.16030014586900462	-0.3533549124524904	-1.6284856909740753	0	-0.3533549124524904	0
0.41104406118392944	2.662155191319109	-0.3570469825921433	0.14844387017441507	0.2223331900676616	1	0.2223331900676616	1
0.0827330625616014	2.1812550663804053	1.0791014889254757	3.4945836939509065	2.9942816054513766	0	3.4945836939509065	1
0.5440008665900677	1.314130906122113	-0.08069537628844914	1.3646244196173192	1.9189143736788647	0	1.3646244196173192	1
0.5206936062313616	1.914286065287115	-0.15918632928875548	2.6294571795047914	3.9794231185821856	1	3.9794231185821856	1
0.3889785083010793	0.7266179465215066	-0.513914848260341	0.5890370923893871	1.7806069961126634	0	0.5890370923893871	1
0.31856764829717577	1.3104072180502486	0.17783089672465466	-0.6489227239897088	0.5669659385187811	1	0.5669659385187811	1
0.4591336864978075	2.3857331181361205	-0.015140172043988306	1.8465079047284574	3.0472588750078553	0	1.8465079047284574	0
0.12515197112224996	0.6458170136874171	0.34361757474771587	0.6728477172970491	2.4372358014290336	0	0.6728477172970491	0
0.3095475493464619	-1.484137773890862	-1.0918755922327914	-0.049495763017980976	1.2876909758416328	1	1.2876909758416328	0
