"x.1","x.2","t","y"
0.476738118020364,-19.4667023221761,FALSE,1.01250028095186
22.884157443333,19.3297119893177,TRUE,1.14565140287243
16.9679408772847,-1.67087468381812,FALSE,0.631208812349565
22.7851541317981,37.8852916174536,TRUE,1.49561666092066
34.3009722642165,18.7658184171766,TRUE,1.35852270192633
7.69745172810167,33.0340447998013,TRUE,1.16559055049342
-2.7343890540209,9.56859451943951,FALSE,0.056466320034708
20.6365032892494,49.6656918400165,TRUE,0.739545357599704
28.041424842022,17.8691228888542,TRUE,1.41278330308344
47.3092504452908,52.7148395936303,TRUE,1.97046780893455
39.087835910263,-5.69770457438404,FALSE,0.843256753248022
64.4269452323917,26.7262999914472,TRUE,2.06481027605911
4.61268472132226,-5.49659971870501,FALSE,1.17456394798311
45.9013167092925,17.8910313787683,TRUE,1.59848706394555
12.2212170942785,12.1561720598404,TRUE,1.43316376079862
29.8120620260927,14.7059816377246,TRUE,1.55189035372694
21.3875759638925,29.2068471054074,TRUE,1.17152874666708
4.80981947075108,10.879292743084,TRUE,1.36866989010162
25.0894674515907,15.7460225115906,TRUE,0.727618478606306
46.6696898562248,34.8323578847634,TRUE,2.52386834797819
2.67902777608183,2.44488715137031,TRUE,1.39460195355486
14.534785832996,44.3738608156387,TRUE,1.31441746024841
23.6076432787662,18.9361506680711,TRUE,1.22720240833161
6.60429638064888,50.1119236159144,TRUE,1.28067881244707
32.6737222886743,9.55878940909878,TRUE,1.7002794268783
0.78443725106262,-4.39321981232034,FALSE,0.524851160863016
14.9614204876416,21.3332467318379,TRUE,1.73674408370252
36.9304406547266,12.8904462380011,TRUE,0.999568907925874
11.7147716217925,43.4420698377337,TRUE,1.66185771919988
25.881335395116,27.3929666446003,TRUE,1.74415752995458
35.9573679284719,2.4334188193285,TRUE,1.29632002644669
10.6663147657286,-14.8297023723477,FALSE,0.979589420559297
-8.91438331683378,37.5074444420508,FALSE,0.741413873920235
-5.05193885045791,-5.13226149498289,FALSE,0.732039942275714
33.632500027813,2.66798277930934,TRUE,1.74369351701433
53.6742904169906,36.2718390282025,TRUE,0.653320434205025
29.7995239790916,45.1122148801464,TRUE,0.632336754388609
11.888608559251,-15.4794619684745,FALSE,0.323401543579567
5.53717488383435,33.3806563916259,TRUE,1.35070148853324
-10.5540953086325,8.97828228899462,FALSE,0.637729999939696
49.5777678516591,9.97108414522559,TRUE,1.77974097968612
20.1939635341846,38.1457492473441,TRUE,1.30945845056851
10.9738893464522,35.6361871756814,TRUE,1.32701360917668
11.0001026763639,-5.02476742480631,FALSE,0.118103856642199
31.8293404580942,21.7115448439037,TRUE,1.58310623758494
51.9705361924982,28.4431568757533,TRUE,0.943708376464824
42.1683451164448,40.0221611179575,TRUE,2.1632694020125
6.02561401832105,-10.2308422748655,FALSE,0.654751939074431
1.70345363074401,43.1884275323799,TRUE,2.04507621491686
11.0733803211151,7.37292428541004,TRUE,2.02807937089593
-4.57662862606821,3.93077490673583,FALSE,0.862651032208235
46.1463539921766,13.5697452178657,TRUE,0.769568503074063
37.2863170536513,47.088743196779,TRUE,0.994045738046474
0.141309466036933,48.2134881580032,TRUE,1.16330748979797
13.7077052527498,44.1141938491938,TRUE,1.15899079926299
39.6023434136468,-8.25780930527923,FALSE,1.03263605495176
12.8233711227333,18.4583345808078,TRUE,2.07096133218529
6.87121859988474,12.6401998668927,TRUE,1.33792948576002
20.3728120412402,9.48084582604169,TRUE,1.73652633267472
6.64712574426326,-10.0248796384694,FALSE,1.04520290498575
37.5320389791409,38.3870970389583,TRUE,1.75329999817053
4.34054844745347,-2.11794027755375,FALSE,1.55068602138176
8.49706206251505,28.7739920819764,TRUE,1.48977837356649
8.55386374347499,17.9722132125445,TRUE,1.4490139794499
-9.51890666090383,7.00621200403727,FALSE,0.581134573091528
22.7580362010834,43.8444503396092,TRUE,1.1938734065426
-4.67338498091438,33.6813723346876,FALSE,0.76657947261611
28.0476547573108,-3.95823360070782,FALSE,0.636007705089639
17.3731885877675,35.9205909744085,TRUE,0.917866368513809
34.0173554955833,-4.9546476637243,FALSE,1.23957628489717
33.577285144084,13.5056055876517,TRUE,2.18763295531977
7.12009330193053,50.0749308844772,TRUE,1.39208242647322
11.3218285479141,30.034269750162,TRUE,2.06201914389275
46.8461973315467,8.67716513048246,TRUE,1.50234419713719
16.6433357977712,11.1634061209705,TRUE,1.00151159790497
26.6012090677628,21.8785376697492,TRUE,1.11865140765367
-13.1504303533811,31.9487290336335,FALSE,0.578438519459529
55.6955890973528,22.301711058299,TRUE,0.894124659454244
3.74622502101789,13.836889080266,TRUE,1.37572536663814
1.10659794682673,29.9327336012752,TRUE,1.00227360872792
7.12462109013301,13.2558456864444,TRUE,1.98030142487362
-0.610162768403676,-9.73306846382391,FALSE,-0.0482427539447744
27.088802786011,-10.6271974183555,FALSE,0.999334324518429
16.1359139547366,37.3303067455037,TRUE,1.16784776092518
38.937506082541,22.1529351558915,TRUE,1.431053743568
24.3240817722543,-7.51490698934918,FALSE,0.703401372748286
16.0185042518657,30.4621603409168,TRUE,1.12109275593136
35.885032727282,-12.0801693076969,FALSE,0.689337502088871
6.4606347637355,3.07053110856845,TRUE,1.39404104980716
-2.23371624213228,16.5582548742233,FALSE,0.895824597536377
11.4332831776699,14.6154118833064,TRUE,1.29989413609198
28.2197908825439,29.7522994295187,TRUE,1.13471563384533
-5.27621082959813,8.41380829381597,FALSE,-0.0570922286690402
53.6923883452719,26.9348634497782,TRUE,1.99820212927046
-10.0913215093113,52.3404394550413,FALSE,0.730932809979396
-9.12391484109835,14.586109719458,FALSE,0.324428723843817
-7.736191590546,4.55656454078247,FALSE,0.824530117670392
6.58683693434942,25.9394204770548,TRUE,1.19522954137367
26.521262734309,15.6357348294267,TRUE,0.85876343231844
49.994409094784,36.4721609892626,TRUE,1.53041772261093
15.4015208925037,2.92993238900509,TRUE,0.703102966697121
21.3041445301686,6.35413230431299,TRUE,1.13996891779924
-2.74215604247896,21.7652733624991,FALSE,0.342714991220776
13.8268334445954,18.6373732912693,TRUE,1.4134959059022
32.5147678070743,17.6806187515696,TRUE,1.61640631158559
11.7164840976359,-2.79658957959476,FALSE,0.0907019458482075
-3.1977481885738,41.0861351470272,FALSE,-0.041593246081742
-9.67700446043364,11.8708326423244,FALSE,1.6101928413126
9.71849943665785,26.3976285560973,TRUE,0.98577016917862
25.394153714644,-3.01423265106574,FALSE,0.751978836154801
-3.67532049566241,13.6941516022013,FALSE,0.528933242843111
21.5979768011796,42.285592184737,TRUE,0.922580305020916
12.384574888544,5.40845171813978,TRUE,1.99440211977622
10.3447024806268,31.8202077252088,TRUE,0.979350356467048
-4.8376032227443,39.3301398992218,FALSE,0.509389107901367
-2.79391310322272,42.7345129257018,FALSE,0.802800946219872
35.9538580594631,20.6692840539474,TRUE,2.28566235258547
32.7519360970258,7.41014354745957,TRUE,1.38243178288401
17.4969366799842,57.3381816889011,TRUE,1.44650862509829
38.2584568537604,-2.80377620839767,FALSE,0.696489996069333
3.77598229282084,-3.36133573872919,FALSE,0.684662754863417
17.9184630911169,12.6952357895559,TRUE,2.30469310335237
17.2779227417083,7.02377861609271,TRUE,0.962219654968428
13.1147444112559,27.4189453878176,TRUE,1.34905598416466
34.6327929575069,33.9765185971394,TRUE,1.81366848412797
7.01907998321399,-1.18970315356071,FALSE,0.628795317413526
12.0079679124586,41.0115606132694,TRUE,1.37233428091216
51.00343027876,-17.3662688615605,FALSE,0.995892812630786
22.3706738059795,7.75879657078591,TRUE,1.42237325958555
-10.316248883127,21.4523465150243,FALSE,0.637584925629216
16.9286662381683,0.280908087006459,TRUE,1.72196129089925
34.8490193020914,19.8758467046087,TRUE,0.999995198421187
29.6037689876877,17.5617854602978,TRUE,1.11831607952586
25.6785511301847,42.7546791004239,TRUE,1.14944238870902
10.6263599182409,49.222266360057,TRUE,2.09155833678309
12.9007464543675,24.4352500913863,TRUE,1.26635360490505
3.33974141861994,31.9950505098947,TRUE,1.07133122301742
29.9455844996464,39.9334947735588,TRUE,0.978400788224831
-2.29012764183037,21.9578197600716,FALSE,1.31001518720493
29.5186439647465,2.50672113490659,TRUE,1.75911666225605
-8.0090977164608,19.461724066758,FALSE,0.166157114929682
16.0900691426058,17.5240365436197,TRUE,2.10878045772509
27.7337969576345,16.6615730791868,TRUE,1.42923538329167
5.74596947643028,5.93095962289433,TRUE,1.16289358947294
44.3059572287846,6.07502936723147,TRUE,0.798860534909354
14.8563828458738,16.9271865785619,TRUE,2.23917086152261
0.627093551233514,-8.47786692609545,FALSE,0.249584282909567
26.9332269295434,25.7768592056069,TRUE,2.28120896906378
1.37799756392634,13.2704907615672,TRUE,1.46897007742146
-13.2769993521153,20.7571922606485,FALSE,0.58704791222297
-6.19110535911083,-4.61360782204924,FALSE,0.732383818498222
46.683728825422,57.3600289913734,TRUE,1.69307818569434
18.2107459410834,50.459906996958,TRUE,1.4274503852839
5.69933510818386,22.4674320498327,TRUE,1.45774606102131
-16.8567044779549,17.0693664320061,FALSE,0.767548631845384
-4.48288526725286,29.5897888683416,FALSE,0.513312733183361
34.0580275170626,44.5974967144454,TRUE,0.964636941702204
41.8172407243927,-13.2715391338981,FALSE,0.68761737255352
49.6101867326907,38.1316762158498,TRUE,1.88662198368566
21.6874015432106,27.6304411524479,TRUE,1.16075465965317
26.680354523128,12.3129044104745,TRUE,0.953109619197903
24.2902472410034,11.4549235833378,TRUE,1.2703108269799
48.9363982205329,20.2630611323519,TRUE,1.79972235651687
17.6227294542316,27.6351086824091,TRUE,1.9577144409048
36.2737716800368,26.1076534091734,TRUE,1.42576359986271
42.2135754869596,19.9050103234541,TRUE,1.81399751580841
3.69384970427402,34.1729590540493,TRUE,2.34063994619461
4.01663612220529,24.7490021084602,TRUE,0.857264064558025
11.3337833079928,31.9099665958205,TRUE,0.662219262604917
-7.18508111844804,2.69527754075869,FALSE,0.698664653126754
17.2718174462331,46.7781819346879,TRUE,1.9676106511125
18.9594509754229,3.90455019036585,TRUE,1.19521788054608
31.0915228501667,38.8972532581502,TRUE,1.98750847016667
24.4726938014746,11.3306921332935,TRUE,1.6054234644435
54.454216830993,19.4918071036628,TRUE,1.56830961879298
27.7358562933654,3.68709380986377,TRUE,1.25249040148761
16.5950529834474,9.94124926643268,TRUE,1.53642349699542
17.9083903220544,21.5310138945212,TRUE,1.53406791546559
25.5423901697419,8.79045024593079,TRUE,1.42592051558934
25.7915604148935,-11.5805959009875,FALSE,0.628892220269677
52.1087545875155,13.7935397559587,TRUE,1.39727962326418
38.7555818240463,8.40957970144247,TRUE,1.81556036721362
40.8647740816535,11.0492449651759,TRUE,2.13053088975401
28.3146446081999,8.1268998142063,TRUE,1.27603972706905
-9.04038651260365,68.9024302621965,FALSE,0.331249222395172
15.4740151609555,6.35384006565857,TRUE,0.77557785292208
33.9465948328086,18.0103186918994,TRUE,1.56546175761193
30.1042187413185,14.4737505127021,TRUE,1.72770184632792
16.7497132451641,31.6589786510178,TRUE,0.70438405330847
49.5417937527817,35.179513591119,TRUE,1.13610374340345
47.2506071933898,30.8079895381563,TRUE,2.1087230286609
7.16930449129756,0.350123850434635,TRUE,1.71617228800466
3.40535729355068,-3.25100027322311,FALSE,0.680683903827713
16.3820170346149,32.9888640400075,TRUE,1.719488384341
-3.23093185870423,48.5286911884295,FALSE,0.281535694335499
40.5921032840845,13.1438262762707,TRUE,1.59570693654458
14.2025060002828,37.8957855753073,TRUE,1.08818359223811
15.7783973252816,13.5992919799156,TRUE,0.981104350285351
32.2691052534716,-6.40529416664038,FALSE,0.16637893760349
12.1870463767772,29.8383272839697,TRUE,1.8137935635804
-7.67089593371799,34.0824469343083,FALSE,0.0910229634706246
6.12070740905015,12.5174620318252,TRUE,1.25260589119887
47.7973877608735,8.2610870013054,TRUE,1.54718691011525
7.08600351214385,31.6750039460444,TRUE,2.00311382981282
3.73283802983626,28.1043877707507,TRUE,1.76226364093754
18.4623696352907,-5.51808515633052,FALSE,0.649736027708478
20.6443302813155,-5.97579037044924,FALSE,0.175380173245213
-10.6761645859634,36.2887458221138,FALSE,0.289499463852487
8.35180264868172,50.650759874472,TRUE,0.841058776518003
46.4016925560264,-15.3883653616178,FALSE,1.36702955720426
9.22441832847854,43.8628804034194,TRUE,0.777036428490765
33.2621745932144,6.39323535699504,TRUE,2.47427871684704
6.88530345882286,21.8573966634825,TRUE,1.1818048343997
43.3786758326018,8.13749612174023,TRUE,2.33721100226306
-7.24686524275439,28.4637092340451,FALSE,1.61085213603432
20.1935114245949,5.75888303384766,TRUE,1.3892933493496
1.09423690513723,16.346274235721,TRUE,1.74464296893005
35.9120535852664,3.23741998092527,TRUE,1.81427063275878
32.5916915403337,14.4325041786602,TRUE,1.40529773703184
28.0676424978768,10.6510978391645,TRUE,1.17141047810701
57.3951803617952,-12.8025332495733,FALSE,0.549198227367033
58.3863970812291,9.81139103155513,TRUE,1.18936920764007
12.3317660825557,7.78756938566713,TRUE,2.03688960092627
23.7497690600259,11.8771217251835,TRUE,1.6594043810283
1.77744411273222,3.34108053528423,TRUE,2.18630320812322
23.9987881650642,10.8706378086922,TRUE,1.16020123220177
10.0097847142152,23.9917260318246,TRUE,0.79079245613373
33.2861169811293,4.55407080266005,TRUE,2.06312589111142
7.17533082057879,18.3931811775903,TRUE,1.34206412279946
14.2794808142058,14.5458962009453,TRUE,1.36108552963461
10.0570517315689,21.2752337004078,TRUE,1.34868500928223
-6.05318040890599,38.6656350732885,FALSE,-0.315237071757775
-4.58712425566175,19.187393644071,FALSE,0.175010442409115
0.497910005478069,-9.92814739138733,FALSE,0.36749484091005
9.3572862271331,51.4935719177861,TRUE,2.05256042955514
53.7657396058568,20.2591168610366,TRUE,1.93843019023568
-2.42034254309761,17.8354986393905,FALSE,0.682420718982135
14.6526091875467,25.8303151593811,TRUE,1.58520203705747
31.4954920558953,-10.1307876963708,FALSE,1.79839545361658
45.3718134689265,19.0079167119437,TRUE,1.68897712362586
40.3734779977787,39.0793817591105,TRUE,1.45776095719426
30.8005335787727,50.3516524917177,TRUE,1.30073403322931
19.7393126067329,32.2162337972398,TRUE,1.13630186100039
-4.22745628869971,-12.3434574938574,FALSE,0.827611784480541
44.9601245907912,36.4269977870297,TRUE,1.41030470262809
38.5493750123801,11.6167938064776,TRUE,1.00341221781124
10.0467987846355,14.7679705559757,TRUE,0.960361910591959
-3.06296571491625,39.7474766176355,FALSE,0.663122966017208
33.3264060678372,-3.01567210036229,FALSE,0.530653063359189
7.1764405894679,17.4666427231899,TRUE,1.90324954732521
44.5038277479501,16.3995934065401,TRUE,2.1665393894954
21.6646059608655,31.8650516322133,TRUE,1.27281039446541
51.592010734749,20.6903156298897,TRUE,1.75101014669267
22.8757562775583,28.8632872384138,TRUE,1.4966500725121
32.4432411360176,-5.06665513467995,FALSE,0.949094820271212
-5.6369652322083,12.2798643137772,FALSE,-0.0738621931529831
17.17426818406,29.302604162896,TRUE,0.747150534494987
-1.42854036476032,34.426710202783,FALSE,-0.160750284321534
13.8914445100422,6.32377653758169,TRUE,1.73812200957422
-7.37010926183013,49.7311249064267,FALSE,0.461871346488711
33.3545610710619,-7.27852433957016,FALSE,0.7214442679103
23.2285973650672,2.4249686713061,TRUE,1.59732339088851
20.1130237637318,27.0956711549665,TRUE,0.901547359218939
-6.37701285260664,24.4533467744123,FALSE,0.535640376046897
15.5854329526763,39.4168345824554,TRUE,1.24340006254595
30.2425182752885,36.7464250595502,TRUE,1.51673982226981
41.2825870009177,40.3702466584048,TRUE,1.44393550032722
4.35032117910496,-7.66779288816131,FALSE,0.394446624148596
-18.893496110348,35.4876952845534,FALSE,0.460108272897265
7.76969554335417,33.6075371474187,TRUE,0.767247008474973
-6.38162886511329,2.67801110452617,FALSE,0.483509304153858
-1.95007420105692,0.77910660295154,FALSE,0.232484076255793
4.14650420141767,41.9434464081792,TRUE,0.951941983725996
50.5834550226897,6.30949435079881,TRUE,1.72155830951765
-12.9320469153682,41.6997725015054,FALSE,0.443486558396742
2.95418377324171,-10.4521931168531,FALSE,0.307405495380146
-6.24196677534749,11.5059487891221,FALSE,0.377513875996608
13.029354604379,6.21436961030901,TRUE,1.68739071234157
35.5715306066884,15.2128443981039,TRUE,1.31613801843151
-3.45433341134203,50.2503445421523,FALSE,0.0789937301177518
52.2089512186851,20.6501511766124,TRUE,0.963728985002014
25.515742454746,16.808883877961,TRUE,1.24604749136517
41.8530554859715,29.1308346043774,TRUE,0.528799750073216
11.0840298409769,28.5861072554779,TRUE,0.282157364344034
-3.36398258370713,33.3319573477798,FALSE,0.208594582457806
11.2965156306968,-14.5573996606732,FALSE,0.900149875662768
45.0388659009753,46.291948767571,TRUE,1.50600912101345
6.1779382944757,-11.5800664311772,FALSE,0.664411387488411
29.4890369844262,14.9840170339336,TRUE,2.07116282083078
6.32668209843612,7.12936685763761,TRUE,1.46593975522796
46.7142570368409,-0.334266515059262,FALSE,0.904140022920701
49.5217777190396,26.3190543436906,TRUE,2.10502488268735
-6.67197341897549,-5.52358630983923,FALSE,1.22715730360668
2.97387037557745,26.7808323898777,TRUE,0.613116308931385
27.2485936321051,29.3908384001021,TRUE,1.29896044653035
10.1544884705427,7.16069783240874,TRUE,1.21490691805554
-22.0925445198327,30.5994582160268,FALSE,0.195340518226843
15.8864437478886,42.436608473403,TRUE,1.7774760039662
38.8510808435545,25.9400289193519,TRUE,1.85525735074232
9.71321629476453,39.6972918736345,TRUE,1.50219040194842
17.5648721916784,16.4728575894544,TRUE,1.13359366338457
-7.47723625774803,18.4044882863701,FALSE,-0.197271936699011
4.45972839443507,37.9869264893847,TRUE,0.728664268430933
37.0001138525391,21.6297472317756,TRUE,1.23328364822299
19.373009125486,-3.92387852878698,FALSE,0.531387140732358
4.74684364512497,-11.0524791550804,FALSE,-0.260507685354802
7.83480396455235,-1.0317054855138,FALSE,0.720808705611267
-1.15829085340201,31.8486494233959,FALSE,0.802975780156881
8.62629803367981,7.3118491493544,TRUE,1.77856885971116
16.1075281726375,43.1099151517595,TRUE,1.6853475492085
67.9022163330869,3.8458363217594,TRUE,1.23206290739398
-12.9088404578851,46.7475734198845,FALSE,0.545755428123697
26.5967288237364,34.2557072554024,TRUE,1.29010213896661
20.7546617883533,46.1841599058533,TRUE,1.85881363007717
5.47272360053149,38.7844227808778,TRUE,1.42178513762752
14.5697931734732,17.1808085706149,TRUE,1.78921810369654
33.8738824797488,10.8847059514898,TRUE,1.0119725012894
45.5629589023239,19.9165914839922,TRUE,1.82220111286586
22.9373767158551,14.4233496437929,TRUE,2.14067387368762
23.593798099805,42.2176588500667,TRUE,1.67946565285844
-2.93404966546617,25.0739769583682,FALSE,0.625784645547196
42.7842993866524,-6.80606026541046,FALSE,0.632908610453594
43.7646408950353,-8.73313291418486,FALSE,0.874816339033636
24.9846596321574,-15.3530028468249,FALSE,0.964007052779396
22.539349228706,-1.68437666157964,FALSE,0.510238370307803
23.7257796311714,36.3082971919917,TRUE,1.40808267608269
36.6559239422798,45.038577482156,TRUE,1.358278921479
11.4936318357163,26.5875229223985,TRUE,1.71660032328069
48.0607318878552,32.7494790926752,TRUE,1.45248056762005
36.9750005853325,12.3865063398178,TRUE,1.46332313022539
9.65933490857907,3.56490554871758,TRUE,2.45092147514858
39.4425589612623,11.3719173711159,TRUE,0.696695253012599
-3.96508975612655,-3.68009805599438,FALSE,0.229277841874642
-16.7173018536035,5.4434520152685,FALSE,0.280047521801565
23.8065359954855,9.58895682855477,TRUE,1.07908205743831
-2.51122279717585,55.4868439636051,FALSE,0.599836319031363
-12.5158869168543,23.4021415853674,FALSE,0.978790663749232
19.7016047696545,58.2001582306587,TRUE,1.84061059354809
-3.11316648738571,30.4606055987032,FALSE,1.36410679072374
35.7805019726872,35.7767152524502,TRUE,0.815260560314097
5.05788108782328,49.5469530025495,TRUE,1.79273184775247
5.42396216066155,11.7191363477151,TRUE,0.653367121991984
24.400245957928,8.42570228482987,TRUE,1.63266919246584
0.607471413555643,22.0022757659161,TRUE,1.89552627384751
-2.23164077415287,8.34374274379801,FALSE,0.949444713525381
6.95727310725252,56.9979478151221,TRUE,1.47776676301512
-4.29251193750915,34.7783836356657,FALSE,0.546016805473908
23.9112990291638,-20.0486957148431,FALSE,1.21763477998444
23.3019611139437,38.1247777344114,TRUE,2.07579290456923
24.57392863256,-16.755421137094,FALSE,0.956829704775216
-5.49734756148441,20.9589779757405,FALSE,0.423570034799957
40.4653105747853,12.6389094059949,TRUE,1.21008733571892
-6.2652268147085,49.8894013425174,FALSE,0.569894004042254
-9.55890661612671,10.3652731448712,FALSE,0.967646097093071
11.8701544988293,12.5932487842289,TRUE,2.33916522565971
18.9283055291321,6.9808659968918,TRUE,1.77770662964595
-17.785877062092,17.2759771636094,FALSE,0.575215525817139
22.3482207625477,6.6767899301902,TRUE,0.943370919046594
2.78983477543396,26.3268259976044,TRUE,1.4072230840822
15.7798478917635,15.2951109582867,TRUE,1.34798685972084
14.03500224121,29.6121375028585,TRUE,1.80132080509035
40.6131619038053,-19.0681538037422,FALSE,0.796674775139238
47.6375867439031,15.0960529329485,TRUE,1.91177591478653
32.2633162423469,-2.05582091221932,FALSE,0.427082558535232
9.88147225562123,40.3048834984962,TRUE,0.510332395508828
17.1301588982563,16.1781347919907,TRUE,2.02936837663394
30.9719556196387,29.9665138675319,TRUE,1.16029720458339
35.1589852527598,12.1351567526688,TRUE,2.20010366707379
38.5438386555132,27.5959160987786,TRUE,1.58072726843088
28.608279095338,40.2057645334723,TRUE,1.76252560151062
12.7686224673652,22.4528184268817,TRUE,1.30474265591271
-0.572756495035861,-0.903689114100654,FALSE,0.841101612528075
20.5885404000992,16.9419971369316,TRUE,1.67116725690618
31.032566165999,32.7498879531875,TRUE,1.38536602905218
11.1662801451534,-3.07011203660838,FALSE,0.517386086111086
39.2885121322687,13.79280709838,TRUE,1.92438748445797
6.9554603718897,11.2710987880763,TRUE,0.784687618829427
10.8793032206894,-4.15636259198729,FALSE,0.557174794061839
12.12040571586,51.616704832607,TRUE,1.47521241200051
17.159138703001,27.429475936436,TRUE,1.1654592610475
41.5617575782005,4.01494432991647,TRUE,1.7786180994966
42.2143824095966,43.135729649952,TRUE,1.62664354277878
11.0587252524438,10.6703317913573,TRUE,0.471723146294647
17.1944183892059,23.8496655549811,TRUE,1.51880106055973
31.7155646679764,44.0080805332591,TRUE,2.01863670444516
29.5366965069739,6.60978113322102,TRUE,2.27605311391232
-2.49223877248611,21.236274533545,FALSE,0.620224804717037
4.73398500701276,42.4145601124793,TRUE,1.69808082209474
30.2829764844062,7.10611643167386,TRUE,1.15691004639181
47.8157000314631,7.53883436410091,TRUE,2.18160771455116
-1.94092393910151,6.25241907143358,FALSE,0.352051316879989
21.305478974538,3.23284808293232,TRUE,2.62937397192226
26.5273888356625,15.9323110078711,TRUE,1.66332948675423
13.5727016811056,25.8840533576019,TRUE,1.02352912041178
13.3608314675674,14.2566111182217,TRUE,1.40766167118155
-1.10562461825137,57.4860101689799,FALSE,0.202060427660078
49.8805009082076,42.6934639953168,TRUE,1.22568466972664
14.6725293058157,32.4927574881581,TRUE,1.4752028001631
39.8877121532324,31.8841327322103,TRUE,1.03402939129966
41.210920760336,28.1328558521526,TRUE,1.39112220762856
39.0389611698273,11.9738201472443,TRUE,0.4921018792015
33.7510108114337,20.3234604500176,TRUE,0.950418709809442
16.0297451525785,22.6302433432731,TRUE,1.81680946367997
6.19610700793753,5.44012459598205,TRUE,2.03660855575156
9.51362727291743,25.2692596633474,TRUE,1.08830693702932
36.937319893077,32.6422211252912,TRUE,2.3720120533191
0.44418004747736,25.5319566391081,TRUE,0.804885458454777
-7.07942350072235,29.7369454575278,FALSE,0.548301186755612
1.0324595859755,4.51563260055538,TRUE,0.883439991378486
16.0578688059339,16.5571704818636,TRUE,1.9248707509976
41.8561499896367,-9.79409614659134,FALSE,0.737221365755052
26.1988000172698,31.7793256238354,TRUE,1.85066365130191
4.78607782287255,10.7948715634292,TRUE,1.88676188126721
6.58816495757901,49.136376677487,TRUE,0.96616423178514
-0.241363639453994,15.0688732258483,FALSE,-0.1059480408836
17.093553382639,36.186961948769,TRUE,1.85981221624016
-18.2477704420699,11.0908414678059,FALSE,0.569094635574302
43.9789738216192,36.1089308458921,TRUE,1.41672324740882
1.39046623129009,-0.972509495173192,FALSE,0.566702502030088
26.9741213880529,7.46441073540451,TRUE,1.74417957746327
13.4615319448487,-19.450817488799,FALSE,0.912528394996222
-5.52967484023823,20.4081644284576,FALSE,0.105365335052112
6.75608526684286,-13.3958163818347,FALSE,0.871058838239589
-2.00058732657246,17.8497136454734,FALSE,0.612691799761999
5.21374378806281,-5.28428957844456,FALSE,0.696061469169778
33.4842083421452,29.8822538463798,TRUE,2.23234133220202
19.3438470074693,-16.3766084750842,FALSE,1.4505114227216
-6.8287005642203,15.1225354281058,FALSE,0.247366177395889
11.7045090638499,9.32609363970238,TRUE,1.44891349406604
59.2900349869231,12.7435475978656,TRUE,2.24214844168316
2.66952304581624,-10.764591272835,FALSE,-0.368478834924276
29.4199593418774,17.9776920345542,TRUE,1.45485486969677
-13.8053000393418,1.30252701576497,FALSE,1.030977327938
7.87325260194374,20.3664576134594,TRUE,2.10888670702634
33.3073923775833,0.637624135707142,TRUE,0.834368569563505
19.8457813138525,37.922026468833,TRUE,1.97328781329821
1.88494209069206,2.99819708189893,TRUE,1.65184973242178
34.8916949037737,32.3987695381614,TRUE,1.22589108165269
-0.0097260349853272,34.0365324364221,FALSE,1.05198070237174
8.09197680957644,37.9536606605609,TRUE,1.49115037749574
20.9000182011289,-7.94639198227391,FALSE,0.83863124143431
43.1855509264482,51.1709184123243,TRUE,1.08917709371439
31.546434102146,11.3987047809346,TRUE,2.23959334697891
6.75349738765502,28.3328460658961,TRUE,1.06340335845088
40.3343626858041,32.7232434145745,TRUE,1.04910169438614
33.145478020234,30.2054892940599,TRUE,2.01272135011548
14.6976742178272,30.6475225212706,TRUE,2.27834498019117
6.26413134863608,5.74489277932787,TRUE,1.8666753283082
22.4315657109543,21.0775297488989,TRUE,1.22845305925648
26.8488560572058,4.11392254161,TRUE,1.62325941223398
42.0798808517418,33.6351943450271,TRUE,2.29484230293609
5.1330094692961,-13.7133126501979,FALSE,0.359663508731944
7.92349449184254,15.2734620689947,TRUE,1.53708543086264
0.0887479020551822,39.6452623093964,TRUE,1.14367304366458
25.3328898120557,16.7233968792718,TRUE,1.65254720559653
14.7940907359731,33.85488816343,TRUE,1.92058673159808
21.2359513127814,-0.193919853438974,FALSE,0.789574918850751
22.5145821128433,34.5698268261624,TRUE,2.05694660532916
8.39927870498045,9.34911124440762,TRUE,1.12802378845287
-9.58054868269836,-3.99309751768376,FALSE,1.0957591606115
40.0544768553328,19.1279092845505,TRUE,0.887500623566656
31.4789232056332,-17.7976328781906,FALSE,1.09569021568473
7.64922172957111,11.9630712781793,TRUE,0.981476570919596
43.5281920243159,20.6834860479307,TRUE,1.82490810179541
24.2297144345768,5.40083807128941,TRUE,1.19144656565584
25.3408097941493,-10.3904593693201,FALSE,0.228570984540915
9.44395959344541,7.64128236128097,TRUE,1.72771630248707
-3.1515355064456,16.3380352152887,FALSE,0.679176971497079
13.5144929116105,22.7809221275502,TRUE,1.58277162304737
13.0994149089248,14.4581600487197,TRUE,1.97281963151681
45.556032920431,10.8094487860835,TRUE,1.69434277857092
21.1942281871724,27.9166949286197,TRUE,1.4323030230343
28.1964833050482,9.26602804217937,TRUE,1.84964614702181
12.7371226856516,-14.9561005267717,FALSE,0.208649462923268
24.070249714397,11.0268989565411,TRUE,1.70974225289795
18.1826573629014,4.66379658926955,TRUE,1.0962179987655
26.4301050524444,22.1841062030738,TRUE,1.33262890392268
14.4336603975974,15.4980324753403,TRUE,1.55114728668036
24.1351994554653,5.84744442912464,TRUE,1.69878654085675
